close,high,low,n,open,date,volume,vw
2086.93,2156.5412690355,1994.5175,231,2062.719,2026-02-07,54.445678711,2047.1694304879
2089.1065,2149.31,2065.589,161,2088.382,2026-02-08,104.681065635,2097.1533003965
2103.73,2144.709,2006.915,195,2087.95,2026-02-09,26.970162946,2068.7673539735
2021.29,2122.7725,1990.0935,331,2104.125,2026-02-10,51.880590894,2020.6864353656
1940.73,2061.665,1902.99,449,2020.414,2026-02-11,101.720196375,1949.7174864466
1945.826,2017.5639518885,1897.2708620685,186,1941.66,2026-02-12,34.451702859,1934.8127860154
2047.0745,2071.385,1923.5965,140,1944.78,2026-02-13,8.822182977,1987.684756026
2084.76,2106.197,2000.2216748765,136,2046.5,2026-02-14,20.082697284,2087.3188230441
1964.85,2101.4,1928.05,200,2085.8265,2026-02-15,18.806689138,2026.3273075774
1997.275,2037.3811330045,1937.54,244,1963.93,2026-02-16,21.322390786,1976.7879392095
1990.285,2037.3811330045,1940.9945,257,1998.585,2026-02-17,21.473848403,1980.9421422962
1955.2545,2037.2915,1923.345,222,1991.125,2026-02-18,20.202342359,1974.1174751467
1947.99,2001.20027006,1905.813,273,1953.8,2026-02-19,13.919546139,1942.4804918234
1968.183,2112.322994923,1922.95,147,1946.735,2026-02-20,14.515695442,1953.2822520713
1974.19,1995.7,1955.8,101,1968.956,2026-02-21,7.332148428,1980.5523634511
1957.0945,1982.65,1934.676,125,1972.52,2026-02-22,7.447033815,1962.2502929368
1855.4645,1973.6361651384,1837.56,306,1956.23,2026-02-23,56.266234111,1876.9222564504
1851.892,1868.3995,1803.45,174,1855.8805,2026-02-24,63.381000348,1831.0223688547
2056.407,2140.1785,1844.4444444444,525,1850.984,2026-02-25,77.68723525,2027.9528130656
2027.5235,2082.945,1977.7777777777778,363,2055.39,2026-02-26,21.334515873,2035.5076042556
1929.3485,2063.1475,1889.955,352,2026.3395,2026-02-27,29.722892962,1955.0357790213
1964.6335,1984.508,1835.865,465,1928.8215,2026-02-28,80.066704086,1894.8842650325
1938.9,2054.6,1908.2205,541,1966.15,2026-03-01,28.129364889,1969.9360499254
2026.8695,2084.055,1921.1385,470,1937.899,2026-03-02,13.194260294,2024.1086565819
1982.039,2041.14,1932.271,446,2027.35,2026-03-03,50.536602292,1972.0854395641
2128.21,2199.53,1944.918,554,1981.485,2026-03-04,79.264995327,2095.8047815243
2073.138,2164.5,2055.74,360,2129.22,2026-03-05,53.817576873,2111.6096356322
1978.68,2092.708,1956.155,412,2074.65,2026-03-06,46.940663156,2010.9225312059
1969.67,1995.59,1949.04,149,1977.56,2026-03-07,29.382274038,1978.9926719401
1937.2185,1979.555,1919.185,213,1970.75,2026-03-08,75.352193632,1951.4581643371
1994.2545,2052.9825,1931.5682113837,408,1937.855,2026-03-09,95.798126641,1994.8329333669
2037.115,2088.1875,1991.6355,1010,1992.98,2026-03-10,63.591376295,2049.1542630286
2051.265,2086.248,2006.09,281,2036.165,2026-03-11,140.448788398,2050.8604471609
2073.25,2094.2115,2018.698,760,2052.57,2026-03-12,91.663107134,2055.4916525708
2092.95,2208.875,2070.9985,550,2072.315,2026-03-13,65.31285459,2129.4856228798
2096.85,2106.276,2062.08,263,2092.5,2026-03-14,22.510835263,2078.4147561009
2179.24520202,2203.15,2084.0,383,2097.295,2026-03-15,21.772992403,2122.724750276
2352.14,2383.5639,2165.265,932,2179.90020202,2026-03-16,51.681947188,2284.9558586399
2319.185,2374.84030303,2297.785,544,2351.339,2026-03-17,32.98462815,2327.6368018838
2203.293,2349.605026195,2152.709359605,626,2317.85,2026-03-18,27.868408439,2243.2010823852
2138.27,2233.56,2099.0610837435,383,2201.5255,2026-03-19,66.099405732,2134.7916263636
2146.5095,2175.896,2117.2555,389,2138.685,2026-03-20,13.06570043,2139.23269251
2084.9185,2167.308,2071.23,398,2147.619,2026-03-21,36.053638284,2149.2298864645
2053.61,2125.9955,2005.620566502,421,2083.85,2026-03-22,29.816875412,2072.8466494196
2151.82,2196.942495,2023.06,431,2054.4055,2026-03-23,32.810734648,2139.7099365251
2155.6355,2174.599,2102.4095,573,2153.1585,2026-03-24,59.672795126,2150.4540392325
2169.0475,2198.6025,2146.91,455,2154.9855,2026-03-25,54.748969945,2167.8960406766
2059.045,2171.3,2008.48,505,2168.1265,2026-03-26,28.286332967,2100.5725082741
1990.8935,2075.15,1971.2266748765,316,2058.1295,2026-03-27,62.439969119,1999.0026566716
1993.4425,2036.487,1982.07,312,1991.8,2026-03-28,57.999016288,1997.37242994
1982.26,2017.7777221335,1938.1985,224,1992.492,2026-03-29,114.508193839,2002.7589524354
2024.115,2081.549,1972.155,356,1983.5465,2026-03-30,25.749787753,2065.9648275541
2103.379,2120.785,2011.131,332,2025.3085,2026-03-31,14.92452442,2081.4160180942
2139.38,2166.74,2081.371,678,2104.3295,2026-04-01,26.971157699,2123.9401135682
2056.65,2159.5,2016.4,379,2140.5,2026-04-02,28.166154297,2059.8794758406
2053.767,2077.605,2042.1,186,2057.9325,2026-04-03,15.286731575,2053.2184201357
2065.213,2082.4685,2043.975,128,2052.95,2026-04-04,10.048913572,2053.9125254046
2108.801,2122.032,2022.5515,208,2064.6415,2026-04-05,11.40567879,2050.8369035236
2107.39,2174.313,2088.735,521,2109.885,2026-04-06,26.559678676,2139.0808508529
